0,0.0,0.0,0.09243697478991597,-0.18487394957983194,0.1722689075630252,-0.35294117647058826,0.25630252100840334,-0.46638655462184875,0.3235294117647059,-0.542016806722689,0.029411764705882353,-0.5252100840336135,0.07983193277310924,-0.7394957983193278,0.1092436974789916,-0.8823529411764706,0.13025210084033614,-1.0,0.02100840336134454,-0.47478991596638653,0.3319327731092437,-0.542016806722689,0.3403361344537815,-0.4495798319327731,0.2815126050420168,-0.40336134453781514,0.058823529411764705,-0.3865546218487395,0.36554621848739494,-0.42016806722689076,0.3319327731092437,-0.3445378151260504,0.2647058823529412,-0.31512605042016806,0.12605042016806722,-0.28991596638655465,0.36134453781512604,-0.3277310924369748,0.3319327731092437,-0.2773109243697479,0.2689075630252101,-0.25210084033613445
0,0.0,0.0,0.04219409282700422,-0.189873417721519,0.11392405063291139,-0.3670886075949367,0.21518987341772153,-0.48945147679324896,0.31223628691983124,-0.5738396624472574,0.008438818565400843,-0.5189873417721519,0.05907172995780591,-0.7426160337552743,0.09282700421940929,-0.8860759493670886,0.11814345991561181,-1.0,0.016877637130801686,-0.4767932489451477,0.33755274261603374,-0.5611814345991561,0.34177215189873417,-0.46835443037974683,0.2742616033755274,-0.4177215189873418,0.06751054852320675,-0.3881856540084388,0.37130801687763715,-0.4430379746835443,0.34177215189873417,-0.3628691983122363,0.270042194092827,-0.3291139240506329,0.13924050632911392,-0.29535864978902954,0.37130801687763715,-0.34177215189873417,0.34177215189873417,-0.2869198312236287,0.270042194092827,-0.25738396624472576
0,0.0,0.0,0.016877637130801686,-0.189873417721519,0.0970464135021097,-0.38396624472573837,0.21940928270042195,-0.5147679324894515,0.34177215189873417,-0.6075949367088608,0.0,-0.5232067510548524,0.05485232067510549,-0.7426160337552743,0.08860759493670886,-0.8860759493670886,0.11814345991561181,-1.0,0.02531645569620253,-0.4810126582278481,0.34177215189873417,-0.569620253164557,0.3459915611814346,-0.4767932489451477,0.27848101265822783,-0.42616033755274263,0.08438818565400844,-0.4008438818565401,0.379746835443038,-0.45147679324894513,0.350210970464135,-0.3670886075949367,0.27848101265822783,-0.33755274261603374,0.16033755274261605,-0.3080168776371308,0.3881856540084388,-0.35443037974683544,0.35864978902953587,-0.29535864978902954,0.2869198312236287,-0.26582278481012656
0,0.0,0.0,0.012875536480686695,-0.1888412017167382,0.08583690987124463,-0.38197424892703863,0.21030042918454936,-0.5064377682403434,0.33047210300429186,-0.5879828326180258,-0.017167381974248927,-0.5278969957081545,0.04721030042918455,-0.7510729613733905,0.0815450643776824,-0.8884120171673819,0.11158798283261803,-1.0,0.012875536480686695,-0.48497854077253216,0.34334763948497854,-0.575107296137339,0.33047210300429186,-0.47639484978540775,0.24892703862660945,-0.4291845493562232,0.0815450643776824,-0.40772532188841204,0.38626609442060084,-0.4592274678111588,0.34763948497854075,-0.37339055793991416,0.26609442060085836,-0.34334763948497854,0.16738197424892703,-0.3218884120171674,0.39914163090128757,-0.36909871244635195,0.36909871244635195,-0.30042918454935624,0.296137339055794,-0.2703862660944206
0,0.0,0.0,0.008620689655172414,-0.1939655172413793,0.08620689655172414,-0.3922413793103448,0.21120689655172414,-0.521551724137931,0.33620689655172414,-0.603448275862069,-0.017241379310344827,-0.5258620689655172,0.03879310344827586,-0.7456896551724138,0.07758620689655173,-0.8879310344827587,0.11206896551724138,-1.0,0.017241379310344827,-0.4827586206896552,0.33620689655172414,-0.5775862068965517,0.33189655172413796,-0.4827586206896552,0.2543103448275862,-0.43103448275862066,0.09051724137931035,-0.40948275862068967,0.3793103448275862,-0.46120689655172414,0.3448275862068966,-0.3793103448275862,0.2672413793103448,-0.34913793103448276,0.1810344827586207,-0.3275862068965517,0.4051724137931034,-0.3793103448275862,0.375,-0.3146551724137931,0.3017241379310345,-0.2801724137931034
0,0.0,0.0,-0.00423728813559322,-0.1864406779661017,0.08050847457627118,-0.3940677966101695,0.211864406779661,-0.538135593220339,0.3389830508474576,-0.6271186440677966,-0.029661016949152543,-0.5169491525423728,0.025423728813559324,-0.7415254237288136,0.0635593220338983,-0.885593220338983,0.09745762711864407,-1.0,0.00847457627118644,-0.4830508474576271,0.3177966101694915,-0.5847457627118644,0.3220338983050847,-0.4915254237288136,0.2542372881355932,-0.4364406779661017,0.0847457627118644,-0.4152542372881356,0.3686440677966102,-0.4745762711864407,0.3389830508474576,-0.3940677966101695,0.2584745762711864,-0.3601694915254237,0.17796610169491525,-0.3389830508474576,0.4025423728813559,-0.3940677966101695,0.3728813559322034,-0.3305084745762712,0.3008474576271186,-0.2966101694915254
0,0.0,0.0,0.0,-0.1864406779661017,0.0847457627118644,-0.3940677966101695,0.21610169491525424,-0.5338983050847458,0.3432203389830508,-0.6228813559322034,-0.038135593220338986,-0.5169491525423728,0.0211864406779661,-0.7457627118644068,0.0635593220338983,-0.8898305084745762,0.09745762711864407,-1.0,0.0,-0.4788135593220339,0.3177966101694915,-0.597457627118644,0.3389830508474576,-0.5127118644067796,0.2838983050847458,-0.4576271186440678,0.0847457627118644,-0.4152542372881356,0.3559322033898305,-0.4872881355932203,0.3305084745762712,-0.4025423728813559,0.2584745762711864,-0.3686440677966102,0.1864406779661017,-0.3432203389830508,0.4025423728813559,-0.4025423728813559,0.3771186440677966,-0.3305084745762712,0.3050847457627119,-0.2966101694915254
0,0.0,0.0,-0.06302521008403361,-0.18907563025210083,-0.004201680672268907,-0.3865546218487395,0.12184873949579832,-0.5210084033613446,0.2605042016806723,-0.6050420168067226,-0.07563025210084033,-0.48739495798319327,-0.025210084033613446,-0.7310924369747899,0.02100840336134454,-0.8781512605042017,0.0546218487394958,-1.0,0.01680672268907563,-0.4411764705882353,0.24789915966386555,-0.5882352941176471,0.24369747899159663,-0.5126050420168067,0.19327731092436976,-0.453781512605042,0.13025210084033614,-0.3697478991596639,0.31932773109243695,-0.48739495798319327,0.2857142857142857,-0.4117647058823529,0.23109243697478993,-0.36554621848739494,0.24789915966386555,-0.29411764705882354,0.37815126050420167,-0.4117647058823529,0.3487394957983193,-0.35714285714285715,0.3025210084033613,-0.31092436974789917
0,0.0,0.0,-0.06694560669456066,-0.19246861924686193,-0.008368200836820083,-0.39330543933054396,0.11715481171548117,-0.5271966527196653,0.25523012552301255,-0.6150627615062761,-0.0794979079497908,-0.4811715481171548,-0.03347280334728033,-0.7322175732217573,0.0041841004184100415,-0.8828451882845189,0.03765690376569038,-1.0,0.02092050209205021,-0.4351464435146444,0.2384937238493724,-0.5941422594142259,0.24686192468619247,-0.5313807531380753,0.20920502092050208,-0.48535564853556484,0.14225941422594143,-0.36401673640167365,0.30962343096234307,-0.49372384937238495,0.2803347280334728,-0.4225941422594142,0.2301255230125523,-0.3723849372384937,0.2594142259414226,-0.2928870292887029,0.3723849372384937,-0.41841004184100417,0.34309623430962344,-0.36401673640167365,0.301255230125523,-0.3179916317991632
0,0.0,0.0,-0.07659574468085106,-0.19148936170212766,-0.029787234042553193,-0.3829787234042553,0.09361702127659574,-0.5106382978723404,0.225531914893617,-0.5829787234042553,-0.08936170212765958,-0.4765957446808511,-0.0425531914893617,-0.7319148936170212,-0.00425531914893617,-0.8808510638297873,0.02553191489361702,-1.0,0.02127659574468085,-0.4340425531914894,0.2170212765957447,-0.5914893617021276,0.20851063829787234,-0.5191489361702127,0.16170212765957448,-0.4595744680851064,0.14468085106382977,-0.3659574468085106,0.3021276595744681,-0.49361702127659574,0.2723404255319149,-0.42127659574468085,0.225531914893617,-0.3702127659574468,0.26382978723404255,-0.2936170212765957,0.3702127659574468,-0.42127659574468085,0.3446808510638298,-0.3702127659574468,0.3021276595744681,-0.3191489361702128
0,0.0,0.0,-0.0815450643776824,-0.1888412017167382,-0.04721030042918455,-0.37339055793991416,0.06866952789699571,-0.4978540772532189,0.19313304721030042,-0.5708154506437768,-0.10300429184549356,-0.4678111587982833,-0.060085836909871244,-0.7253218884120172,-0.02145922746781116,-0.8798283261802575,0.008583690987124463,-1.0,0.008583690987124463,-0.4248927038626609,0.19742489270386265,-0.6008583690987125,0.21888412017167383,-0.5536480686695279,0.2017167381974249,-0.5064377682403434,0.13733905579399142,-0.3605150214592275,0.27467811158798283,-0.49356223175965663,0.2532188841201717,-0.4291845493562232,0.2145922746781116,-0.37339055793991416,0.2575107296137339,-0.2875536480686695,0.351931330472103,-0.4206008583690987,0.3261802575107296,-0.3648068669527897,0.2918454935622318,-0.3133047210300429
0,0.0,0.0,-0.08936170212765958,-0.19148936170212766,-0.059574468085106386,-0.3702127659574468,0.04680851063829787,-0.4808510638297872,0.1702127659574468,-0.5446808510638298,-0.10212765957446808,-0.4595744680851064,-0.059574468085106386,-0.723404255319149,-0.02553191489361702,-0.8765957446808511,0.00425531914893617,-1.0,0.02127659574468085,-0.42127659574468085,0.17446808510638298,-0.6,0.17872340425531916,-0.548936170212766,0.15319148936170213,-0.4978723404255319,0.15319148936170213,-0.3574468085106383,0.25957446808510637,-0.4978723404255319,0.23829787234042554,-0.43829787234042555,0.20425531914893616,-0.37872340425531914,0.2765957446808511,-0.28936170212765955,0.3446808510638298,-0.4297872340425532,0.3191489361702128,-0.3829787234042553,0.28936170212765955,-0.33191489361702126
0,0.0,0.0,-0.08898305084745763,-0.18220338983050846,-0.05508474576271186,-0.3559322033898305,0.046610169491525424,-0.4703389830508475,0.1652542372881356,-0.5296610169491526,-0.09745762711864407,-0.4533898305084746,-0.059322033898305086,-0.7161016949152542,-0.025423728813559324,-0.8771186440677966,0.00423728813559322,-1.0,0.03389830508474576,-0.4152542372881356,0.1694915254237288,-0.6101694915254238,0.19915254237288135,-0.5932203389830508,0.2033898305084746,-0.5720338983050848,0.1652542372881356,-0.3601694915254237,0.2457627118644068,-0.5084745762711864,0.22033898305084745,-0.4491525423728814,0.1906779661016949,-0.3940677966101695,0.288135593220339,-0.2966101694915254,0.3432203389830508,-0.4406779661016949,0.3093220338983051,-0.3940677966101695,0.2838983050847458,-0.3432203389830508
0,0.0,0.0,-0.0912863070539419,-0.17842323651452283,-0.058091286307053944,-0.34854771784232363,0.03734439834024896,-0.44813278008298757,0.14522821576763487,-0.4979253112033195,-0.0912863070539419,-0.46473029045643155,-0.06224066390041494,-0.7219917012448133,-0.03319502074688797,-0.8796680497925311,-0.004149377593360996,-1.0,0.04149377593360996,-0.43568464730290457,0.14107883817427386,-0.6182572614107884,0.14937759336099585,-0.5726141078838174,0.14107883817427386,-0.5269709543568465,0.17427385892116182,-0.3817427385892116,0.22821576763485477,-0.5311203319502075,0.1991701244813278,-0.47717842323651455,0.17427385892116182,-0.4190871369294606,0.2863070539419087,-0.31950207468879666,0.3278008298755187,-0.4605809128630705,0.29045643153526973,-0.42323651452282157,0.26556016597510373,-0.37344398340248963
0,0.0,0.0,-0.09836065573770492,-0.1680327868852459,-0.06967213114754098,-0.3401639344262295,0.020491803278688523,-0.4385245901639344,0.12295081967213115,-0.48360655737704916,-0.09016393442622951,-0.4713114754098361,-0.06557377049180328,-0.7254098360655737,-0.040983606557377046,-0.8811475409836066,-0.01639344262295082,-1.0,0.045081967213114756,-0.44672131147540983,0.12295081967213115,-0.6188524590163934,0.10655737704918032,-0.5573770491803278,0.0860655737704918,-0.4918032786885246,0.1762295081967213,-0.39344262295081966,0.21311475409836064,-0.5409836065573771,0.18442622950819673,-0.4918032786885246,0.16393442622950818,-0.430327868852459,0.28688524590163933,-0.3319672131147541,0.3073770491803279,-0.4672131147540984,0.27049180327868855,-0.430327868852459,0.25,-0.38114754098360654
0,0.0,0.0,-0.10975609756097561,-0.16666666666666666,-0.08130081300813008,-0.33739837398373984,-0.0040650406504065045,-0.43902439024390244,0.09349593495934959,-0.4878048780487805,-0.0975609756097561,-0.47560975609756095,-0.07723577235772358,-0.7317073170731707,-0.052845528455284556,-0.8821138211382114,-0.028455284552845527,-1.0,0.036585365853658534,-0.45121951219512196,0.0975609756097561,-0.6260162601626016,0.07723577235772358,-0.5650406504065041,0.052845528455284556,-0.4959349593495935,0.16260162601626016,-0.4024390243902439,0.18699186991869918,-0.5487804878048781,0.15447154471544716,-0.4959349593495935,0.13414634146341464,-0.43902439024390244,0.2682926829268293,-0.34552845528455284,0.2804878048780488,-0.47560975609756095,0.24390243902439024,-0.43902439024390244,0.22357723577235772,-0.3902439024390244
0,0.0,0.0,-0.11693548387096774,-0.16129032258064516,-0.09274193548387097,-0.3387096774193548,-0.012096774193548387,-0.4435483870967742,0.08870967741935484,-0.4959677419354839,-0.10887096774193548,-0.47580645161290325,-0.0846774193548387,-0.7338709677419355,-0.05241935483870968,-0.8830645161290323,-0.028225806451612902,-1.0,0.028225806451612902,-0.45564516129032256,0.09274193548387097,-0.6290322580645161,0.06048387096774194,-0.5645161290322581,0.03225806451612903,-0.49193548387096775,0.15725806451612903,-0.4112903225806452,0.17338709677419356,-0.5564516129032258,0.14112903225806453,-0.5040322580645161,0.11693548387096774,-0.4435483870967742,0.2620967741935484,-0.3588709677419355,0.2661290322580645,-0.4798387096774194,0.22983870967741934,-0.4435483870967742,0.21370967741935484,-0.3951612903225806
0,0.0,0.0,-0.12550607287449392,-0.16194331983805668,-0.10121457489878542,-0.3360323886639676,-0.024291497975708502,-0.44129554655870445,0.06882591093117409,-0.4979757085020243,-0.11740890688259109,-0.4777327935222672,-0.08906882591093117,-0.7327935222672065,-0.06072874493927125,-0.8825910931174089,-0.032388663967611336,-1.0,0.020242914979757085,-0.46153846153846156,0.08097165991902834,-0.6356275303643725,0.08502024291497975,-0.5991902834008097,0.08097165991902834,-0.5587044534412956,0.14979757085020243,-0.41295546558704455,0.16194331983805668,-0.562753036437247,0.13360323886639677,-0.5141700404858299,0.11336032388663968,-0.4574898785425101,0.2591093117408907,-0.3643724696356275,0.2591093117408907,-0.4898785425101215,0.22267206477732793,-0.4534412955465587,0.21052631578947367,-0.4048582995951417
0,0.0,0.0,-0.12601626016260162,-0.15853658536585366,-0.10569105691056911,-0.3333333333333333,-0.02032520325203252,-0.44308943089430897,0.07723577235772358,-0.5,-0.11788617886178862,-0.4715447154471545,-0.08536585365853659,-0.7317073170731707,-0.056910569105691054,-0.8861788617886179,-0.028455284552845527,-1.0,0.016260162601626018,-0.45528455284552843,0.08943089430894309,-0.6382113821138211,0.11382113821138211,-0.6341463414634146,0.12601626016260162,-0.6178861788617886,0.14634146341463414,-0.4105691056910569,0.15447154471544716,-0.556910569105691,0.13008130081300814,-0.508130081300813,0.11382113821138211,-0.45528455284552843,0.25203252032520324,-0.36585365853658536,0.25203252032520324,-0.483739837398374,0.21544715447154472,-0.44308943089430897,0.2032520325203252,-0.3902439024390244
0,0.0,0.0,-0.10655737704918032,-0.1721311475409836,-0.0778688524590164,-0.3360655737704918,0.012295081967213115,-0.4344262295081967,0.11475409836065574,-0.48770491803278687,-0.11885245901639344,-0.47540983606557374,-0.0860655737704918,-0.7295081967213115,-0.05737704918032787,-0.8852459016393442,-0.03278688524590164,-1.0,0.00819672131147541,-0.45901639344262296,0.11475409836065574,-0.6680327868852459,0.19672131147540983,-0.7090163934426229,0.2540983606557377,-0.7336065573770492,0.13934426229508196,-0.4139344262295082,0.1762295081967213,-0.569672131147541,0.1598360655737705,-0.5163934426229508,0.14754098360655737,-0.46311475409836067,0.2540983606557377,-0.36065573770491804,0.27459016393442626,-0.48770491803278687,0.2459016393442623,-0.4426229508196721,0.23770491803278687,-0.38934426229508196
0,0.0,0.0,-0.09623430962343096,-0.1799163179916318,-0.06694560669456066,-0.34309623430962344,0.016736401673640166,-0.4435146443514644,0.1297071129707113,-0.497907949790795,-0.10460251046025104,-0.47280334728033474,-0.07531380753138076,-0.7322175732217573,-0.04184100418410042,-0.8828451882845189,-0.008368200836820083,-1.0,0.02092050209205021,-0.4476987447698745,0.17154811715481172,-0.6485355648535565,0.26359832635983266,-0.6861924686192469,0.3179916317991632,-0.7071129707112971,0.1506276150627615,-0.39748953974895396,0.2175732217573222,-0.5313807531380753,0.19665271966527198,-0.4769874476987448,0.17154811715481172,-0.4225941422594142,0.26359832635983266,-0.33472803347280333,0.3054393305439331,-0.4560669456066946,0.2803347280334728,-0.41422594142259417,0.26359832635983266,-0.3598326359832636
0,0.0,0.0,-0.07264957264957266,-0.18803418803418803,-0.029914529914529916,-0.3717948717948718,0.07692307692307693,-0.49145299145299143,0.2094017094017094,-0.5598290598290598,-0.09401709401709402,-0.47863247863247865,-0.05128205128205128,-0.7307692307692307,-0.017094017094017096,-0.8803418803418803,0.01282051282051282,-1.0,0.01282051282051282,-0.44017094017094016,0.2094017094017094,-0.594017094017094,0.21367521367521367,-0.5256410256410257,0.17094017094017094,-0.4700854700854701,0.13675213675213677,-0.37606837606837606,0.2777777777777778,-0.49145299145299143,0.25213675213675213,-0.4188034188034188,0.2094017094017094,-0.36324786324786323,0.25213675213675213,-0.3076923076923077,0.3547008547008547,-0.4230769230769231,0.32905982905982906,-0.36752136752136755,0.2948717948717949,-0.3162393162393162
0,0.0,0.0,-0.06896551724137931,-0.1896551724137931,-0.02586206896551724,-0.3793103448275862,0.09051724137931035,-0.5086206896551724,0.22844827586206898,-0.5775862068965517,-0.08620689655172414,-0.47844827586206895,-0.03879310344827586,-0.728448275862069,0.0,-0.8793103448275862,0.034482758620689655,-1.0,0.01293103448275862,-0.43103448275862066,0.23706896551724138,-0.5732758620689655,0.23706896551724138,-0.5,0.1853448275862069,-0.44396551724137934,0.12931034482758622,-0.3620689655172414,0.30603448275862066,-0.4698275862068966,0.27155172413793105,-0.40086206896551724,0.21982758620689655,-0.34913793103448276,0.24568965517241378,-0.28879310344827586,0.375,-0.4051724137931034,0.3448275862068966,-0.34913793103448276,0.2974137931034483,-0.2974137931034483
0,0.0,0.0,-0.05982905982905983,-0.18376068376068377,-0.017094017094017096,-0.36324786324786323,0.09829059829059829,-0.47435897435897434,0.23076923076923078,-0.5299145299145299,-0.06837606837606838,-0.4829059829059829,-0.02564102564102564,-0.7307692307692307,0.01282051282051282,-0.8803418803418803,0.04700854700854701,-1.0,0.017094017094017096,-0.4444444444444444,0.2606837606837607,-0.5769230769230769,0.26495726495726496,-0.5042735042735043,0.2094017094017094,-0.44871794871794873,0.1282051282051282,-0.3717948717948718,0.32905982905982906,-0.4700854700854701,0.29914529914529914,-0.4017094017094017,0.23931623931623933,-0.358974358974359,0.23504273504273504,-0.29914529914529914,0.39316239316239315,-0.3974358974358974,0.36324786324786323,-0.34615384615384615,0.3076923076923077,-0.29914529914529914
0,0.0,0.0,-0.03896103896103896,-0.18181818181818182,0.021645021645021644,-0.38095238095238093,0.14285714285714285,-0.5108225108225108,0.2727272727272727,-0.5887445887445888,-0.06926406926406926,-0.4935064935064935,-0.021645021645021644,-0.7316017316017316,0.012987012987012988,-0.8831168831168831,0.04329004329004329,-1.0,-0.008658008658008658,-0.4588744588744589,0.2727272727272727,-0.5757575757575758,0.2813852813852814,-0.48917748917748916,0.21645021645021645,-0.42857142857142855,0.09090909090909091,-0.38961038961038963,0.3333333333333333,-0.47186147186147187,0.30735930735930733,-0.3939393939393939,0.24242424242424243,-0.354978354978355,0.19913419913419914,-0.31601731601731603,0.3939393939393939,-0.39826839826839827,0.36796536796536794,-0.3333333333333333,0.30735930735930733,-0.29004329004329005
0,0.0,0.0,-0.025974025974025976,-0.18614718614718614,0.03463203463203463,-0.38095238095238093,0.15584415584415584,-0.5021645021645021,0.2857142857142857,-0.5714285714285714,-0.03463203463203463,-0.5064935064935064,0.017316017316017316,-0.7359307359307359,0.047619047619047616,-0.8787878787878788,0.07792207792207792,-1.0,0.017316017316017316,-0.4675324675324675,0.3203463203463203,-0.5670995670995671,0.3246753246753247,-0.47619047619047616,0.24675324675324675,-0.42424242424242425,0.1038961038961039,-0.3939393939393939,0.3722943722943723,-0.45454545454545453,0.3463203463203463,-0.3722943722943723,0.2727272727272727,-0.33766233766233766,0.20346320346320346,-0.3116883116883117,0.4155844155844156,-0.3722943722943723,0.38961038961038963,-0.3116883116883117,0.3203463203463203,-0.2727272727272727
